"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","IV","B lymphocytes","I",422,0.35509537438642,0.587593455480761
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.350440635025937,0.60438904175448
"train","Categorical EM-MMIL","IV","NK cells","I",126,0.214414580106048,0.364519344715653
"train","Categorical EM-MMIL","IV","Undetermined","I",9,0.180406059820431,0.260198857473264
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.0821725617082024,0.212947501843175
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.0714881318931083,0.120925082504255
"train","Categorical EM-MMIL","IV","Oligodendrocytes","I",9,0.000285221313008301,0.000857734628945905
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.278935998142559,0.585579928376583
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.133528561222311,0.405848681822139
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.0155985338604863,0.0464541019167746
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.00957002655046274,0.0147590086835414
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,0.00700797662301888,0.011043529276298
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.00692443776135675,0.0109546389150582
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.00389743663079636,0.00589509909210686
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,0.00154414413244892,0.00141883778990348
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.000885229676447821,0.00177931609132033
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.926967723974443,0.999999879849658
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.902228904431311,0.998687298319773
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.81258596355655,0.916349648839086
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.77601539334349,0.923994267641026
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.720778780544433,0.937061447677283
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.642634927212706,0.861592343299953
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.641007188982784,0.856796964005056
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.498814426386578,0.95071917350139
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,0.000212566503993873,0.000207992660107212
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.994971601996924,0.999017854449798
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.785781780341052,0.986511327691584
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.672251696305312,0.999888756890684
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.508038253757959,0.735220259263616
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.504201013658992,0.945132485785112
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.492861892601638,0.740433933342432
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.389119786494167,0.647147209071091
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.376858221616872,0.789204844813972
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.345716919503614,0.50813183412539
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.36158846354057,0.814192628776075
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.0482320454271182,0.0951996794056165
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.0198896593070426,0.0287411870897045
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.0097572257421238,0.0146236651525029
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,0.00863020400827438,0.0112021258909204
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.00573021594392235,0.00903696767461429
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.00472048161555167,0.0143271142150342
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.00235563206704338,0.00409876299992314
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,6.22194203348524e-05,8.69915987496798e-05
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.645652876488112,0.794235041784461
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.590990554198791,0.818595434344774
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.50140789145444,0.735064613892669
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.482204520499917,0.720216323768101
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.44756694091389,0.987699183142677
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.323027822079136,0.999986523389449
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.261553314842558,0.884476742961075
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.214156000238613,0.497334664431877
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,0.00267276593603266,0.00437387063011995
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.992332767987181,0.99703671421896
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.794015051609119,0.82008171105027
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.563715464416287,0.999958744097682
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.466330648982881,0.744446227773502
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.415860418611725,0.947099593400786
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.393319338013539,0.626354945699042
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.309353087777257,0.309353087777257
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.298428667443036,0.688979986019777
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.239104202336457,0.465833638255021
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,0.000812522912360492,0.00115654535056177
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.647206929656124,0.886819434580643
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.647069422051319,0.829680128760369
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.0423654126145213,0.0988287353796817
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.0136623836119846,0.0210211278477961
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.0108499072158097,0.0169137344535172
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,0.00829698139036686,0.00829698139036686
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.0069609675358038,0.0129483247710346
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.00499573369716452,0.00856258350216587
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.000828398181488776,0.00226208692706186
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,8.60441185447509e-06,1.49536628898192e-05
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.747233414051559,0.942412609892325
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.682349930832376,0.682349930832376
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.599719694450657,0.833800156425013
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.541774168773753,0.992898042489944
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.522819443801309,0.78371822022827
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.435456137402225,0.999970458075195
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.352118055036321,0.673319649640047
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.205976343979027,0.236967651459671
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.0543644029008405,0.0890017074965642
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,0.00267149831565504,0.00379826428078733
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.998668277217018,0.999665465966403
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.371603738270806,0.848177914927661
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.357007726828127,0.589584043342737
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.348503555341656,0.599525263205845
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.215599104970072,0.363961629553055
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.183249560151447,0.26371364974488
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.0818572582490989,0.213355391707345
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.070797884688468,0.115177103727198
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,0.00035129755564549,0.00103832688123162
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.269506265926314,0.567595499069229
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.134568073781119,0.414914142882414
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.0179900593526025,0.0532913802676819
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.0114811945107624,0.0180131903477628
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.00791458157043733,0.0128441654093426
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,0.00760711302799599,0.011955464412119
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.00413873035757329,0.00631193961544769
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,0.00163940663550833,0.00150718630033067
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.00109848898321548,0.00222438725932447
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.927562708676024,0.999999882018616
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.900152682398299,0.998531406653017
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.809143326820556,0.914030721034898
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.772919700519165,0.919908371473488
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.73014243651804,0.938745153953429
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.643581863087907,0.8600277794757
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.638853542814299,0.853878827066958
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.493828187948075,0.95041875239516
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,0.000233233799766224,0.000233070854794564
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.658784053721746,0.782262156373761
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.542958463429662,0.605932427127661
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.397223379987551,0.449310567927199
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.390146879583354,0.44360756687639
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.36417016765696,0.458612372623611
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.355718508626024,0.37940274722848
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.353065147080816,0.726578580257151
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.343180554251334,0.472644830864684
"train","Naive inherited-label classifier","I","NK cells","I",84,0.310092494870724,0.359192598220675
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.425914329460698,0.652435193353677
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.191954632161622,0.219012479360603
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.190892952253284,0.223090069470791
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.16902373323872,0.230065026481904
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.127710591918247,0.161467066471233
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.100255399195882,0.108274739502139
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.0905476734106143,0.160163462412393
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.0768285677967782,0.0956613143763051
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.0307299855211968,0.0600332805302323
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.55638717950857,0.962019601898932
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.544026092178094,0.572077521292297
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.525948052215671,0.577072722103381
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.499014552875992,0.554489792525657
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.487795712509947,0.713743289699661
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.482142528498398,0.544378453592951
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.310485960757057,0.444239343965446
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.265086904408717,0.331687724540195
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.209915502882342,0.48633026447871
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.636176954660741,0.652380439686531
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.515112982104811,0.545676978637842
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.398975314156673,0.770273477557646
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.374978693367754,0.429701516223573
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.354694684382675,0.415475647862521
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.352628037719912,0.469641615324618
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.338189915156706,0.338189915156706
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.322628742716233,0.478117726249408
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.287943951669205,0.344335847221519
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,0.0030322378057505,0.00525775934577394
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.562104772330696,0.660566380717815
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.476792865826773,0.537253056764344
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.205792498494718,0.258363884631726
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.163836889859058,0.192665353020272
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.158162967457038,0.229410668829808
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.136747396355236,0.171494327287707
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.0975005297760082,0.0975005297760082
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.0926367461956072,0.171922461437062
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.0785168610122788,0.0990421037034863
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.0292004571741175,0.0341130782689506
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.566788454605046,0.625203331933294
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.564309555067286,0.564309555067286
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.548219158471737,0.612287233187034
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.520174896367476,0.60088900357401
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.519208289826729,0.723024518037476
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.50838793964772,0.936493499377422
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.48827391027701,0.554817881553443
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.334622588165141,0.348010882973492
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.27909451940047,0.316168434305579
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.0852671899493923,0.152628116773739
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.61516983705487,0.674965414386088
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.418658806246037,0.630810265320548
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.374618771887235,0.430466023455228
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.359990712470121,0.409864576659351
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.300495560953278,0.329731489236925
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.289939132109954,0.345830197177924
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.207964880010602,0.279363195539961
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.0835883000718259,0.175369838045449
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,0.0049379513288195,0.012106741797344
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.366205009170912,0.503350889595979
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.265842555546603,0.53315427652356
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.208138446648955,0.242594629124263
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.156616328925355,0.19525592567529
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.121394422551038,0.157713238282296
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.110783625771988,0.164463636991522
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.0954276192653673,0.109929310009475
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.0701098502467801,0.0906200548059602
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.0278282540911117,0.0808105177325283
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.888583445837062,0.988978531499761
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.68125149421741,0.793295413964389
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.628857039500269,0.738189335736234
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.604076819781355,0.65392195462895
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.555271377865985,0.616091895686956
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.553444538964692,0.611143538417898
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.518614864978841,0.58541535053825
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.31549863820736,0.520050486119535
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.176691716296175,0.237707417920788
