"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","IV","Undetermined","I",9,0.450107743167326,0.731918990680317
"train","Categorical EM-MMIL","IV","B lymphocytes","I",422,0.370386783494951,0.511731768030065
"train","Categorical EM-MMIL","IV","Oligodendrocytes","I",9,0.363971177834735,0.555915164738834
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.346990110959465,0.493795747517947
"train","Categorical EM-MMIL","IV","NK cells","I",126,0.309857358091831,0.538475067004788
"train","Categorical EM-MMIL","IV","Fibroblasts","I",25,0.26716168486822,0.549828511511043
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.207755109545242,0.378220533582996
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.053576424172466,0.000241549120051324
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.200344775718119,0.334129098604434
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.198138168514905,0.402020693205885
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.0424836880130831,0.135332192576516
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.0207817808745134,0.0467919715875776
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.0176403919930133,0.0321114100704749
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.017079452594346,0.040285219621361
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,0.0104377763465663,0.0150730136592389
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.00456064442852924,0.00780944750588293
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,4.23693359604655e-05,4.20766691576021e-07
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.946381206491574,0.999999999998
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.774604498461745,0.990352822876473
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.673063189313823,0.88364865389153
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.62505257207652,0.798957631824025
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.610526201027452,0.821448405623214
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.539454480486107,0.809553732847283
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.534700146616875,0.996102568219703
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.435684046447147,0.959130955171365
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,2.77447978184837e-08,8.11603760839857e-08
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.961516503666536,0.975143046323684
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.851847541398385,0.941880372777183
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.575322589269326,0.999984841866221
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.559800332333799,0.73313594828966
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.435372438533025,0.623596966287765
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.430359175844647,0.602514878065396
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.383798165203723,0.539807922002853
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.373451773625835,0.607045139013465
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.328301720868263,0.545004477958855
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.364498658120446,0.656852874131204
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,0.221025370897078,0.374459737306836
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.0477700717157835,0.158775851009953
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.0384834377213192,0.0418720721222683
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.0242519980619816,0.0322136692159658
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.0153381071683652,0.0243281051511201
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,0.0140863206265012,0.0157892926776817
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.00753543055998753,0.0145849980514655
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.00048794548550715,4.92285226416978e-05
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.647446281069755,0.839462255138784
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.600863727627912,0.725301015557105
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.557092130906987,0.662095569760149
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.521870752439569,0.651800047220631
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.424189465245167,0.999999999910678
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.262049568253718,0.590192885110419
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.219174296769122,0.451912155098507
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.134066137975113,0.244177541247153
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,5.86121443461622e-08,2.41676318709956e-07
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.960130865226251,0.969422311482305
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.731459392404706,0.731459392404706
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.584089028973148,0.670567856927926
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,0.450375138758561,0.522248817624687
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.447483110291393,0.999987886666796
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.361795070582275,0.510619169216516
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.360397336400895,0.535925019629919
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.328103745398498,0.462007150888519
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.307236818186252,0.481589124056449
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.297868762382248,0.432328967114256
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.587378406585807,0.751997457695512
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.348084488735179,0.463774338945065
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,0.201176412603003,0.257902384631164
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.158286105070257,0.450328328591966
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.0394101045686897,0.0470223114091252
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.0283861339221351,0.0583422715441741
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.0252505415519755,0.0359146366958736
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,0.011042625178651,0.011042625178651
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.00895313290657528,0.0182934661478642
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.000680034556418086,0.000199170732625286
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.673745103695616,0.92785456332131
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.667512640261773,0.879121471678215
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.62925179651115,0.820761714087562
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.551836855152189,0.999999809857297
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.481316558528848,0.702314439064215
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.257497982416643,0.257497982416643
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.21473455842385,0.359726389664372
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.20154037250626,0.268500302639571
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.0845178480156944,0.111966798318685
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,0.000459030205059259,0.00045932517691354
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.984010306942147,0.993474647314239
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.451741176004042,0.734039322231451
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,0.373854087308777,0.569718991014321
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.372988496333426,0.515043740132047
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.346311059812729,0.493295044984986
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.315273290903441,0.542923221840095
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.274302887845578,0.559187036727642
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.207798861442638,0.379257600132902
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.053270206277662,0.000229884915378631
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.194444427078398,0.397005116955117
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.193105975226241,0.324543305731075
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.0422236274948134,0.131315766243825
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.0170044130531593,0.0403853021120286
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.0159896658542506,0.0361264136393395
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.0152720049984591,0.0281518546904832
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,0.0106693385385077,0.0155769259259245
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.00498502551534735,0.0084554136242162
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,3.45663147825817e-05,3.89603626206813e-07
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.946695227407555,0.999999999998
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.776929133558903,0.990952910729158
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.6677222960434,0.881927766362074
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.622026478151226,0.79830181343853
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.611465312692458,0.822634009891822
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.537589485457451,0.810244842741015
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.531252685076024,0.996516250699821
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.433039937464982,0.961197920526388
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,2.7203602705447e-08,8.07379810250013e-08
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.613575642314895,0.657567462161312
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.430290658027563,0.454670380639631
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.405085554247222,0.438887263864753
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.398115468280524,0.421197051966539
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.379086203923369,0.404180314149674
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.377736190728747,0.410352500244847
"train","Naive inherited-label classifier","I","NK cells","I",84,0.342204711379786,0.355485830679106
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.320155749026144,0.597151278634362
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.273173585473748,0.302783838571702
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.384782592667374,0.480481338155618
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.332044624297402,0.387919860289855
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.192976268753745,0.200042939474015
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.141988308582575,0.159337898103221
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.123058278998261,0.249452992257122
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.105440064932772,0.128018457572881
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.0756214965583366,0.108987005266597
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.0740358054800294,0.0814787707234639
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.0739921065064901,0.131726853353431
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.605852144467366,0.955974442976719
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.584838105943677,0.620909764390407
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.552355223687442,0.575233840773801
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.52626303516114,0.53914144068188
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.499205530272992,0.554334830852798
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.495673536492408,0.516446911703986
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.262869821455376,0.311749277228345
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.236131203409257,0.356966838956191
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.19344808893136,0.240914771766006
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.604920464019128,0.692748691313399
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.429949019079268,0.451948501036163
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.413905616113132,0.413905616113132
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,0.38901559737212,0.401420239793947
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.38496961134665,0.395526232353154
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.373161071706018,0.406941834568372
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.34753683193538,0.398254775575503
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.330404651725974,0.349939229169376
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.311494880446015,0.603348499224127
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.267733098435397,0.296494786836693
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.459836934257939,0.516489304180461
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.379274836236217,0.41433819692343
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.324316374520686,0.353440554567875
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.203151376593468,0.360927635067104
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.188258022784942,0.202296884251617
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.145432140286016,0.164473656798642
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.123419299592854,0.167951023192774
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.0908309919446769,0.134058894206422
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.0818303159104314,0.128426043044598
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.0685504209790371,0.0685504209790371
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.606674803643553,0.898991067035725
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.586834761278587,0.624897297300332
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.546176048681172,0.597595190828272
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.536007936349305,0.570128269090925
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.517543962907831,0.517543962907831
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.449311791471151,0.554688728709039
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.245734606400046,0.298766147461204
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.231709566391663,0.273376395951922
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.20682151319593,0.269844611945352
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.155193454395412,0.201141987937827
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.626513464387559,0.674949099036339
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.389437109324647,0.4174435303929
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,0.369504553666459,0.416228865456388
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.364085398923796,0.400389116194991
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.364082290368618,0.404887003111101
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.357470178268621,0.416157430798503
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.337526636765455,0.364780642208238
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.252034900236579,0.293979686919894
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.0801734729856173,0.17101018458588
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.3339300927492,0.41078145345703
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.312296190227727,0.377423514373365
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.182815625145684,0.199158205008306
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.13091265507955,0.158144174639212
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.11854230926607,0.255588360988191
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.102515073905975,0.144293149486788
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.09196229778002,0.10741505575532
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.0724036363642883,0.0952019122348444
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.0234584745949222,0.0729756490949666
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.89636805241946,0.980450038232705
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.617052444683871,0.706469217050102
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.55995828932857,0.595302178699312
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.543952303296184,0.575581974397161
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.538159254311064,0.561058055990307
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.517375400365311,0.572612012128995
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.318199256105815,0.419378774153201
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.308599728982179,0.500775532507907
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.190670910466757,0.226019361634809
