"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","IV","B lymphocytes","I",422,0.332470328481385,0.721378969500595
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.311762609562345,0.682618767405087
"train","Categorical EM-MMIL","IV","NK cells","I",126,0.172727774850501,0.346480534276043
"train","Categorical EM-MMIL","IV","Undetermined","I",9,0.157516492429689,0.26431708333877
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.0680268559684866,0.171286207353017
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.0614058496534559,0.0587384460065051
"train","Categorical EM-MMIL","IV","Oligodendrocytes","I",9,0.000323797414187699,0.000855058433847285
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.216311587282778,0.555558893692749
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.111699680139989,0.170822674852462
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.0903951016478355,0.311484034966997
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.0237377561823894,0.0662693155544218
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.0190365787373208,0.0410327191784245
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.0137013094822597,0.0364247471774327
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,0.00771914765064622,0.000555798924786144
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.00304349817821765,0.00591103835855408
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,0.00178282913930356,0.00334132929171925
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.930875002695898,0.999999999998
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.918271834549254,0.999994663844248
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.840700678431007,0.967039921821377
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.808235646412179,0.975715613751128
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.783364615303035,0.995513963866193
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.664499634255265,0.94333030358023
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.664486173340397,0.94406406566868
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.475722065826266,0.99263212998525
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,1.73539101047557e-06,4.7598472817242e-07
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.94154898429873,0.980352116049213
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.817703108122766,0.999086338121712
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.650201392355109,0.985879258088351
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.546319955080048,0.841081914378833
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.544849568054477,0.884528006926934
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.483837744976041,0.961211026283373
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.468997981739056,0.862117668890555
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.402739342642562,0.749727936903689
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.38808127049258,0.652858961202065
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.320756050448409,0.827521526614878
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.0977464756582031,0.208840301141131
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.0583700689613005,0.117674787819156
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.0573037336933309,0.11725373759988
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.0340644603939732,0.0879366810672806
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.0319632529218303,0.0707629834568467
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.00476867144087882,0.0112924364050386
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,0.00403486689124041,0.00825056576203288
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,3.01229850341243e-05,4.27758121866249e-05
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.60788386261618,0.858720141158265
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.539956923664107,0.880812864599696
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.450381760504644,0.819364656490926
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.433255542602741,0.999611235022499
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.421716791998122,0.794513583123968
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.315734147250917,0.99999999954937
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.19540620457555,0.96338570922726
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.1822667688922,0.560436734925277
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,8.09467399689429e-05,6.23125155035503e-05
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.900112719465392,0.945309069634961
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.896436433589693,0.91448900553185
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.538668958633974,0.99937495948564
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.472868655916919,0.795965437590157
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.418631520036782,0.782691357133056
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.386363590968104,0.848799025527298
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.359344223017283,0.359344223017283
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.26012592083454,0.434498538505945
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.213244181360938,0.518564035240006
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,0.00136089507292222,0.0020172985214581
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.707985244586535,0.925293969272291
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.697569378059916,0.985252162421578
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.0998339277559471,0.199554887419076
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.0798760030853202,0.190889143568447
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.0455554295605149,0.112505455286331
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.0312883211088709,0.0606633709374236
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.0307475393084468,0.126923671236592
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.00606880847204434,0.0155454650823594
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,0.00264343735255278,0.00264343735255278
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,7.20182358801044e-07,1.07701376079327e-06
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.755467497530191,0.988317295592633
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.638012339630164,0.638012339630164
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.575299671491174,0.928950625175329
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.533760405946575,0.999907767921085
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.481575914522566,0.876930758053461
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.430583502057579,0.999999996248902
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.301069726867162,0.856491509404294
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.103562846227948,0.12033356408487
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.0318888345789247,0.00313975541128514
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,5.335277866049e-05,7.03221709483121e-05
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.910125788435225,0.953833581253002
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.437788560171555,0.980469355451694
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.337010284547585,0.727440943303138
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.310778407903583,0.681392437331978
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.173928276162937,0.348596533211568
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.160658432530448,0.26972836569716
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.0676462255029214,0.167775978920938
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.0614095718843149,0.0604087312690187
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,0.000426334219347349,0.00105686670724241
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.201297006349657,0.512960097633704
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.0901507974300868,0.321076788590921
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.0898724654453665,0.136112018478948
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.0236077772513107,0.0662770960750043
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.0191228765533271,0.0427789987189822
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.0136712421202359,0.0351604311131355
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,0.00747566634165586,0.000563435239181508
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.00312098789840904,0.00581539101823514
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,0.00175752544014031,0.00332324127155609
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.931114761774029,0.999999999998
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.918682532376843,0.999994884870864
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.837584042029412,0.966537816389014
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.806948847283736,0.975451734047726
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.798276659430996,0.995695694095187
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.665613814845106,0.944050467239552
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.659868727554005,0.943445802884338
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.472060642398358,0.992024984689881
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,1.74611940876251e-06,4.71628276583026e-07
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.659880523724127,0.784053153766946
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.541921812345298,0.604751049504733
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.39778128974425,0.450320162041635
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.390428477030472,0.444477712015811
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.365608447247801,0.46090018977219
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.355967727783906,0.379690640206824
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.35311276560744,0.727666708894673
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.344168303653656,0.474813442440157
"train","Naive inherited-label classifier","I","NK cells","I",84,0.310018057527109,0.359616880027862
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.42658689408406,0.654342219560477
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.194704225590343,0.222596603548294
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.191835764334881,0.224875952859757
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.169725439491825,0.232038908853591
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.128069665941293,0.162473843222947
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.100450971312712,0.108676480640051
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.0897029744116694,0.161336427881745
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.0768204148275107,0.0956476954818395
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.0301523057441588,0.0590983600568472
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.557184259980891,0.963794498531274
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.543581300903382,0.571871987015212
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.525398295428239,0.577342709171949
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.49814617813801,0.554664833285591
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.486106256854519,0.715108332390117
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.481501857028235,0.544565243791562
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.309967170531714,0.444265381176291
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.263373962064358,0.330688184701784
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.207804658668139,0.485191958604882
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.637437454311265,0.653351851033921
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.51399694672915,0.544055224818478
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.399425213238433,0.770793205539106
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.37513745285995,0.430259552624414
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.354743846635439,0.472389020042692
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.354715971007108,0.416416140410062
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.337947484580163,0.337947484580163
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.323492842274935,0.480111126189927
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.287729148552692,0.344694945805485
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,0.00265977138296293,0.0046844577542476
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.56210854539529,0.661111278652457
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.479220268058624,0.541539009310874
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.208688535663351,0.262583073019936
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.164184309038034,0.193689068445778
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.15865055015245,0.231087172575037
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.13715939784952,0.172641566800754
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.0978381372385607,0.0978381372385607
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.0922800583477699,0.17250616737583
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.0783896678511732,0.098964566203754
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.0285552176803688,0.0335096626776622
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.566894361141719,0.625862964511575
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.564214378181276,0.564214378181276
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.548086542409275,0.613100475876068
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.518119960558413,0.600903651983389
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.517856607572615,0.724298387978834
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.508294728413797,0.938682475286045
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.48770314929053,0.555076897886749
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.334007328008366,0.347122353337669
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.277314517607499,0.315201229553212
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.0831476079692708,0.149511552394851
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.613546459701257,0.673874181422375
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.419789160216662,0.632360757301531
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.374974710096532,0.431769941295926
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.360008273971118,0.410332989499018
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.300222593293345,0.329619324332053
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.289686395269256,0.345938707929227
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.207597818803829,0.279474446970777
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.082698263383784,0.173002016132729
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,0.00442756972720477,0.0110212861215486
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.366880548248195,0.505840712609793
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.265682689369541,0.532576507695008
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.211897661688041,0.247835629112102
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.15695497656939,0.196513781117376
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.121522404935678,0.158176506470497
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.110295177088509,0.164765849835793
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.0953655952282087,0.110107801949418
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.0699672244345098,0.0907452120722075
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.0271805747040115,0.0793612493022395
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.890121161912204,0.989718303986439
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.682107004107662,0.795218049065597
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.628691882024601,0.739369639102362
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.604411811478447,0.654907538438314
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.555058065468958,0.616770987827682
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.553358628161353,0.61213734034127
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.518469321093204,0.585976357550889
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.314528150413797,0.521252123278924
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.174555878610703,0.235614812018812
