"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","IV","MAST cells","I",14,0.334730254007721,0.448497976475391
"train","Categorical EM-MMIL","IV","B lymphocytes","I",422,0.333503525410986,0.414761298318944
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.330508971268168,0.40175800331316
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.359134520185225,0.418069812060234
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,0.354394667510702,0.401260301017457
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.342124054615715,0.411351211879184
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.340581113105481,0.459704954818697
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.335992357607371,0.407052355349097
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.333100055539913,0.407393609790564
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.332542464604699,0.405377387600368
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,0.329173278685298,0.397288381912369
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.326548670647681,0.382396852165692
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.336095147572335,0.392679424216863
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.334091887857519,0.400952309235742
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.333498671124462,0.399204223694504
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.333396419049101,0.409347059476078
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.332716221560857,0.407007317263944
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,0.324688632886799,0.38439784495243
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.317800237344714,0.375074198598089
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.304785187304619,0.334223239426948
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.301617288067544,0.399218901374559
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.345770914545307,0.419800009352651
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.341733846401422,0.412209937177932
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.338521574228611,0.417861666272201
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.335816660517143,0.396213839047682
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.334983750068679,0.39793739870163
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.331601443883989,0.408205048056349
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.331458817377327,0.416260956503799
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.317928187163172,0.368368149024247
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.316127456429051,0.393610700733571
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.346128747207751,0.42343540375576
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,0.346125435471534,0.425501592051343
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.337894249891822,0.414449694317565
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.334892818101175,0.418814724185911
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.333085066250243,0.395610569109094
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.33162309206381,0.395698742702757
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.330135744361492,0.383644615188983
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.329657889560699,0.382983527151073
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,0.329138713899044,0.384449456485171
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.337743796363198,0.419477285299984
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.335946377365294,0.385021650908966
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,0.334047595121365,0.396838913658686
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.333505738014837,0.413196773890814
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.333393157867511,0.390507984541167
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.33064693273085,0.409101048781202
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.328608264037879,0.367380286297486
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.328393359521147,0.3911752193459
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.325090371555649,0.371253287843524
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.366356342905336,0.366356342905336
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.338938918975709,0.405009587696955
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.336578584541174,0.396312379935987
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.334875390485202,0.357926252900893
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.333370012543593,0.420218777235133
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.329082520442709,0.402275514280525
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.324199807544637,0.381661478154081
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.323370454247774,0.366126190015546
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,0.322955022170685,0.375923865013088
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.30812551124605,0.356994855394634
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.342268849372715,0.410936856577025
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.335628077953412,0.372166861197582
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.334138736844246,0.393425145971286
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.332858949578403,0.452584803029759
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.330447441230367,0.414236918113333
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.32770414112901,0.412479041717178
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,0.324951536601104,0.355475352001613
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.324199568573011,0.359537011899677
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.311977130253997,0.354026700304465
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,0.29437836354338,0.29437836354338
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.366922952152847,0.42414688626593
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.353147479260801,0.403931681739441
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,0.352429977179215,0.405220720886508
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.344186028250912,0.420899569401062
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.340470038326923,0.414684642385848
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.339265293551284,0.339265293551284
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.338925846327397,0.404658449689389
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.333531343082648,0.410434646801201
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.329282678614579,0.393441082219739
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.325433003070879,0.375934122732511
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,0.344052838836348,0.432686895093549
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.340689928243868,0.402968448117382
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.340627351475101,0.445111802428846
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.338644637533638,0.402217188711241
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.336356598017589,0.410464638025826
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.335622606831488,0.449717175343254
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.334493015422609,0.408594027480999
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.333241136873315,0.406359223437357
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.330039940120241,0.402941618786551
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.359127552185881,0.413566142674159
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,0.354609357853991,0.399933620139029
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.340152955461088,0.458975880695701
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.339415338929624,0.403988462505421
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.336159419639194,0.406338624245907
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.333685881507776,0.408826398843446
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.332195103760368,0.403413557416949
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,0.329173275684182,0.398255923459633
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.325167486180889,0.378610558030959
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.336187876285473,0.391447650086299
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.334470126298229,0.403790256057332
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.333800640240565,0.402200673058313
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.333311880817022,0.409931085068134
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.333072981618909,0.40872379927756
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,0.324224437707423,0.370221880310787
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.319957309595275,0.377853283577819
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.304700713902141,0.326199023326233
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.296819608977771,0.39849194214471
"train","Naive inherited-label classifier","I","NK cells","I",84,0.359983825360962,0.485372104843608
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.348453412255509,0.464434807549103
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.343231463838914,0.488387891265937
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.33609314420037,0.486832328305919
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.33563438692777,0.544117157404289
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.334016936121924,0.517963470771798
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.327957638282733,0.521524391832417
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.298409588021828,0.456348854311891
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.29053284822009,0.403542812626751
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.366733981778492,0.547635737709113
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.365822779021726,0.535126868493058
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.349591875256792,0.478615747294925
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.347940939657815,0.573097058751253
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.336250179168178,0.545298570270897
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.335083458245735,0.496510992908371
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.331509756081364,0.454974269198151
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.32582201204567,0.464823767076827
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.323854325485501,0.41996455759828
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.35199853672138,0.513230681475576
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.343644372758183,0.487396518636024
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.335792182549089,0.558902282469716
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.328823397553895,0.467265337690027
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.32769226225899,0.443256995350205
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.325258780079722,0.441490128864472
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.316424673414415,0.538271487039878
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.314194162593367,0.418334726116071
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.299249082099584,0.419238213217067
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.565708857587776,0.565708857587776
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.343354382662773,0.491465532309456
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.341293392005319,0.488763101354025
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.332855677419253,0.56230888242097
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.322519498303557,0.405488455591519
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.318486761100359,0.467775904429133
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.314505341403385,0.385664236962942
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.305615845632441,0.426883553966578
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,0.297777238058451,0.424176218068517
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.297264320393789,0.368374290877047
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.353362795517728,0.428680083140747
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.347147818807458,0.482417208651103
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.342722000465064,0.409343699755898
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.3317671645049,0.690258307842074
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.330947040107602,0.443215386364052
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.328263626462985,0.480265498520244
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.321393212047447,0.537736356933692
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.317252449408235,0.375967524488195
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.292989529437704,0.378591152402857
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.148856757373757,0.148856757373757
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.384490972258739,0.486603458198226
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.370455597436649,0.527386583142623
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.36824220918838,0.462594294648326
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.353249612436657,0.540839087019447
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.349372884088483,0.462585844041976
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.347236335560102,0.51940478198204
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.3457511105333,0.528606067372484
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.327759567887079,0.462658003082172
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.313923616872163,0.442006675149391
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.285434385038467,0.285434385038467
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.391616872514671,0.723787266766073
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.353842778511675,0.539315676620094
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.351569606215842,0.550825894601086
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.339870330215159,0.467618341547122
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.333672069337841,0.486297567014706
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.331668498555434,0.538571726825551
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.329444198651464,0.587262474177068
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.325708370372006,0.516265805553825
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,0.325137691773163,0.503293175821295
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.391470931157215,0.62025658251697
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.367848083579969,0.516277334431309
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.363159464351388,0.653842816857224
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.343809083684008,0.482450849936971
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.339933458241896,0.526780117128388
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.33199469737773,0.532989058680966
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.329515476218598,0.495816315735381
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.325245523725446,0.445285913809757
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.308197103816556,0.44357279373379
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.33796011767177,0.516358400907956
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.336812454443561,0.506203738088917
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.336336804066835,0.517372517070393
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.334884146059395,0.450717436503631
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.334358171386098,0.52492594861259
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.307396336997149,0.438361056685496
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.304621310100151,0.399818407564437
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.283391377069623,0.603848342969242
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.240535043905361,0.324880377022147
