"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.185626187460822,0.49457124075249
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.0928919961444395,0.253485540144351
"train","Categorical EM-MMIL","IV","Undetermined","I",9,0.0715502811788652,0.177953148930391
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.0404693210931297,0.0914189695544138
"train","Categorical EM-MMIL","IV","Oligodendrocytes","I",9,0.0061985399128439,0.0129302864706565
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.156938341712467,0.300990535814585
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.0400162005372192,0.109151737069264
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.0318691545485987,0.0556242799953454
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.0312277300630633,0.0653982404027725
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.0280849628274308,0.0541718354162511
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.0270419220300198,0.0688057115219107
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.0192825377667577,0.0365021726626999
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,0.00854792656855677,0.0176559620342046
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,0.004074702153103,0.00863675068003624
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.950982752338314,0.995772876407136
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.924375016668032,0.979872082381828
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.880066081825541,0.996441174415684
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.83686311837469,0.979826334896237
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.783146082476115,0.977707701875248
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.754570289272185,0.990889235006305
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.742122064273207,0.966478346203633
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.704158334488912,0.970715168923948
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,0.616983195059787,0.888935916570122
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.81537312652151,0.970353219640528
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.76265963805508,0.911235094581392
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.668679221587424,0.943628706244005
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.665852903865004,0.864590696114854
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.640378614807611,0.92404684353722
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.610645519193665,0.877760351593956
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.608494715387294,0.961381443428762
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.558621532043314,0.892730051131646
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.441074656968081,0.939421518705054
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.177771238738788,0.653521415564432
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.114906678897922,0.221952679966669
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.0686850746283525,0.158872117680687
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.068185326837077,0.220001846403255
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.0641284085426688,0.127677240986978
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.0632416865344612,0.193005030872528
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.0385689107775595,0.0893986473810065
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,0.0299886000136899,0.0723309260713223
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,0.0074066566271173,0.0179207863368039
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.381154104293131,0.887046306630222
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.350785570028775,0.686188068929279
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.328263598078245,0.971561587315421
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.326471789058764,0.911396467998936
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.291436058355311,0.647434237699543
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,0.270018687592327,0.590671074871272
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.262635703784224,0.632159997378239
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.229933705317803,0.444498293989485
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.1546382734648,0.486522929985293
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.757202712820796,0.926881793797618
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.657545060828909,0.657545060828909
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.572249961480383,0.795885769601173
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.4840181048781,0.806781722307
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.475078252015273,0.764673330145253
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.461587244199722,0.838736858792938
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.415093767638189,0.814409690851346
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.35241362599751,0.725210128267432
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.192269805226853,0.42592165511676
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,0.108924721117693,0.326996222996332
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.735059057644594,0.892214266218018
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.692520050885493,0.938832545017612
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.261993279200121,0.69482876295482
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.173368945515308,0.418495966750029
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.158751139013854,0.316144958840738
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.154563521972984,0.340744145460184
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.120407726266657,0.158061560968913
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.111982611365641,0.330664205998842
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,0.0568625381897305,0.0741103980854393
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,0.00299616314149628,0.00299616314149628
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.474217428487181,0.981603237440643
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.412939136619087,0.733201842846722
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.379661616786424,0.911344244754451
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.361418373148916,0.788266899979412
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.339458776029595,0.339458776029595
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.32291295316169,0.66591867214842
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,0.307342312252959,0.463839977090874
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.185934748989474,0.368782002012023
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.156016221237713,0.264589129544878
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.115210143887654,0.21568677682777
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.3580025526497,0.709692359527251
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.250485091988451,0.699201273357625
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.231876278243963,0.532584225380165
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.22782711139959,0.718567582486759
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.186773799865266,0.503237425010112
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.0925318455792883,0.248095426606909
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.0685024954106373,0.170128876698326
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.0398127360854805,0.0901608353721352
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,0.00775284338168928,0.0163063009359505
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.152058787094687,0.29559047901909
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.0384651146762124,0.114513756465011
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.0311441249202848,0.0674711994693093
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.0306519058581828,0.0561187943187777
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.0280555766300335,0.0710680372494746
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.0274296726896453,0.0524438324727112
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.017975254208941,0.0345121682044026
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,0.00867450231382818,0.0176123619420285
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,0.00408979045129694,0.0087963408494797
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.951512761600691,0.995897329350835
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.927407714138066,0.980736109906458
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.879412577790678,0.996500112812994
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.840188369523623,0.980993531793886
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.78208207521445,0.977979880467396
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.754197634391469,0.990906397664642
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.740694049066392,0.967322261964749
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.711049793335337,0.967327910764548
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,0.611345541492117,0.887327765200756
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.771097328547449,0.939708917240462
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.648027868958639,0.796283196265687
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.617516976997166,0.944893387059155
"train","Naive inherited-label classifier","I","NK cells","I",84,0.584048455354525,0.843473774343162
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.579720016203823,0.836180239267348
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.57627703533155,0.737107594855225
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.560532124018603,0.790146589980921
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.511454063286973,0.779288707641821
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.421335451664898,0.789690857808986
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.267858115095939,0.684144367000557
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.218102551932193,0.336407803779708
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.162183962791745,0.355828703889497
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.141969851051107,0.221336247479883
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.136880535841507,0.314615030256188
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.0982032480087586,0.295894779583361
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.09712548463088,0.182764496988801
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.0772426082131533,0.171745492846628
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.0670849678766034,0.127309531779122
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.342342391350517,0.600332458000078
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.310806433239163,0.715707971735869
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.284887163164758,0.479604452431812
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.284279774994075,0.806419024475631
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.283399447954671,0.572862884030068
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.281753113617343,0.496509753772133
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.270443384780834,0.795073402783484
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.25376758185373,0.539017479399944
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.151660063239398,0.382382040236125
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.697863046353195,0.863934582337943
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.576189115333335,0.576189115333335
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.507522581969546,0.699626167403345
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.436077195685449,0.665209024159577
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.414109901802424,0.710108460164438
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.40996233660677,0.641105500804971
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.392997738231694,0.715825861791695
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.318261976130489,0.561044359678121
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.231944436664778,0.441813111712086
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,0.0824369044992452,0.241961341853064
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.744065301934233,0.879119848138535
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.703387502165103,0.907913201689762
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.297937519944928,0.608450317858342
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.270060582410641,0.416271349225905
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.262384623902118,0.450378598720168
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.234125593812709,0.471859044448565
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.19658292481082,0.227670472522536
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.178886939001243,0.409573489271194
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.146852902967936,0.199798594257709
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.0449122042505063,0.0449122042505063
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.447612430056802,0.94259556833347
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.385035865313308,0.660231862342903
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.378898680416158,0.378898680416158
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.327653039491112,0.631026630812145
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.315829515786935,0.823955754937141
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.309064741823378,0.615791739495583
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.295894493219633,0.440007039192057
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.173497793566522,0.335851844319988
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.155284050678869,0.304984470439565
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.0646680611701192,0.127045201491165
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.313413845189069,0.548495654126867
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.308218002260014,0.656343867566565
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.245230274703775,0.504657199407059
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.218989162859068,0.651524404079606
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.198640052634971,0.473134850034147
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.116990431593676,0.314166796459297
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.0847733458226306,0.17209667230342
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.0536982933948803,0.156390031970565
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,0.0113146972344036,0.0219760736129722
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.19243085472395,0.360308321525364
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.0953777625376168,0.273051831658167
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.079531213968765,0.158934415434237
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.0706250985818129,0.144518444294942
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.0656520475854899,0.160379185245676
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.0656050614133265,0.139270352066488
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.0534910739425646,0.11700597011058
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.0278445768394572,0.0407880668052453
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.0222613944801299,0.050582451078065
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.92404031212499,0.993657670625742
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.887382077337912,0.962211160347955
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.817357520820834,0.988135207423754
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.796254448041646,0.96766845113689
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.727519763198368,0.973352149857633
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.721828733396264,0.94783155250735
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.689164663882898,0.938215314706619
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.615961056229118,0.873748920340853
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.596404235202369,0.918836993081428
