"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","IV","B lymphocytes","I",422,0.229025946786095,0.496219840466005
"train","Categorical EM-MMIL","IV","Undetermined","I",9,0.187077242532637,0.327007066060316
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.162804843818074,0.488493077234066
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.0726838449482767,0.184144369771778
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.0235921601465135,0.0547239346630752
"train","Categorical EM-MMIL","IV","Oligodendrocytes","I",9,0.0203455593410564,0.0390283805993167
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.242479092455798,0.424496987326883
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.147679975919291,0.32846354334126
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.0504085563745449,0.0657307663596265
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.0282828593627466,0.0572008883931849
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.0277801885280378,0.0427872843617799
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.021676289462896,0.0315113243482697
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.0180641856070515,0.044932099164874
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,0.0131037580567284,0.0205695438166587
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,0.00632148129938759,0.0111059607133499
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.970086358554099,0.996156129971831
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.909251969444672,0.998469004134293
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.80891229681918,0.991320585049542
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.799818999410635,0.969739713891232
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.749297763751009,0.97222534771976
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.737175348203145,0.82894738550586
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.707787490730631,0.989154237688544
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,0.520915148677439,0.711008884783733
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.441203001700755,0.792385317172582
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.825976102843517,0.95948713347113
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.782746041779586,0.904646995337729
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.702395064795703,0.972434475208871
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.676050660150588,0.978439918426413
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.663886903595332,0.877782851179791
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.641129010528004,0.784561435561462
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.626174139403821,0.893102962050818
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.552936817843672,0.938091940309897
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.348736986593091,0.553287154093341
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.302974231919537,0.598421151826332
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.0651844134659066,0.179885152494797
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.064995940871643,0.200264774449103
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.0600935241403905,0.100752499920138
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.0582108324079493,0.101971252395233
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.0342794848168489,0.0922274034834508
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,0.0301571168625158,0.0592749089288338
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,0.0187066507623302,0.0470261987320987
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.0140237803748267,0.0291498922814063
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.386969658015938,0.955718516570466
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.348288781487373,0.74658396168839
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.33954637577933,0.652136880303966
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.309925559474585,0.991914970970841
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,0.300660157064047,0.490058952784129
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.270928682938761,0.570723713330638
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.232608994332654,0.641035068648186
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.187096841357899,0.287505249641912
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.155317246394152,0.398070466355982
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.652371482626957,0.788768553396271
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.644101422865293,0.937048530749013
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.523151569811231,0.821859002768028
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.522157487689143,0.980231595668565
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.492396739706525,0.492396739706525
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.471293701574748,0.663738330035654
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.457931931640455,0.933635291292207
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.454657276393879,0.8905824594906
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.244547736226481,0.390216829113933
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,0.040996907761147,0.075134956366889
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.638077124676073,0.896744964541802
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.621419586697477,0.791500016920757
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.265794218513378,0.747103446530802
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.194512422159711,0.469446503591031
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.0996305438759797,0.160528136412857
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.0839603625564147,0.242140021229528
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.0633718393539317,0.109816530585894
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,0.0270556891000536,0.0442828379491623
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,0.0238052102631294,0.0238052102631294
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.0155279625803008,0.0457970334892058
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.483798050030345,0.483798050030345
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.478696229005614,0.962359115579871
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.462314549730557,0.985771605496641
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.392888067632354,0.702577253859562
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.334193876265541,0.697151557988779
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.328842888034653,0.683866280735473
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.32092596756278,0.629981700754263
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.279548505092743,0.689785526303885
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,0.247997973497064,0.39497583411359
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.134032677076042,0.301392009022658
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.43705203599875,0.605958036417931
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.41744790329023,0.894390418931069
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.263726599938593,0.817448030880869
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.229905858889069,0.508766712950328
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.179548047307634,0.31426272643994
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.163149556938183,0.494838746625972
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.0725499025042546,0.182872363040546
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.0231799265227523,0.0535774379546825
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,0.0219112239389685,0.0418873467822526
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.239535332751613,0.41860646917961
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.144954270052584,0.31725412219135
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.0456823079471205,0.0607764051307486
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.0275808898675369,0.0562237331167633
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.0264279282992635,0.0411323567168305
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.0209602010134015,0.0308698392131324
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.017658046470541,0.0438568595566986
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,0.0121954224484275,0.0190335313976273
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,0.0061285365427591,0.0110388386684963
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.970691536934489,0.996155617792788
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.909792051025204,0.998485320197546
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.80926955319428,0.991392731769785
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.808256530243938,0.971789197812844
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.74913394009753,0.97350570442777
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.738553443309418,0.828558110384739
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.709845471762143,0.989560503912408
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,0.51726565605413,0.705516217360994
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.437597826657186,0.790564531414762
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.713502548699163,0.858512239151431
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.622244451896387,0.743727076415898
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.61773675051864,0.873410230897877
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.605577548883178,0.862861075587192
"train","Naive inherited-label classifier","I","NK cells","I",84,0.572939761432763,0.763805127387941
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.557579184220927,0.76884522903248
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.546695367472357,0.633444271303245
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.493582899232728,0.753495194001515
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.343782397779448,0.48402891718132
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.37689352192946,0.580283658829926
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.213280811287735,0.310801813357341
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.147891712210797,0.205014483810201
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.147739383792702,0.20092178999351
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.146635638891399,0.314718001807443
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.144505888138159,0.326920505554871
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.127734330328727,0.212373177511133
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.10084115763132,0.205119475465848
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.0748724305863727,0.128560918179356
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.341579658147754,0.565916790295448
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.305565248734941,0.44940464240236
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.293136289479537,0.822261273733291
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.280424599675838,0.517789613035846
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.279324080291092,0.574557808196182
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.266688120788095,0.872724715269186
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.237757361343201,0.581140398850069
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.229863835892816,0.300300944512485
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.211625020714464,0.416684805856527
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.557173749530144,0.680427258353568
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.552880440246415,0.825133141041208
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.479836110976755,0.7024326882141
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.457604167792992,0.851800000793471
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.42906050578394,0.42906050578394
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.420936432547868,0.761151253914935
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.414213139348334,0.725299776247423
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.393346595561318,0.532034461061072
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.284805566795104,0.405847456407772
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,0.0173601269411912,0.0261088902099912
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.642734535466408,0.865288861384777
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.575986147627598,0.672709989598656
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.314355500452532,0.672407132212516
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.296969500016706,0.504430076137693
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.218769400003759,0.329078535788771
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.19406160658397,0.237115105220035
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.156417180389131,0.319400962852813
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.134384325855305,0.134384325855305
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.119505674792578,0.19327059729454
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.0735956446455953,0.0822651503960701
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.436555168360756,0.436555168360756
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.422890157414429,0.937147225818322
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.37352391510799,0.708240461015576
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.367017460647908,0.842693767112717
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.363746708634115,0.609874011918557
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.339905337592401,0.555643479499063
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.309683904421977,0.578134283767854
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.2647080669996,0.603562373989988
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.248764643885886,0.344615030190225
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.139208285577299,0.249267225296336
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.40747666408583,0.780233869934207
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.357298311282559,0.481452653706583
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.249258787128978,0.466543742486266
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.243074151832479,0.689479490077094
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.192948582126001,0.30737878695798
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.165654101111179,0.427004547613592
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.115500748930379,0.278250655593583
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.0461092696751414,0.134077156602287
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,0.0128575042712308,0.0244782192070057
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.297555161228579,0.42687046819849
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.218804134602487,0.395917391577216
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.130804035931871,0.159289817955219
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.0741848725702876,0.160553235991591
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.0716766043881142,0.104987489759222
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.070711079606658,0.155397952902638
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.0639653107805666,0.110218394635515
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.0625611918822308,0.125929146071819
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.02135400876658,0.0432605258565298
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.932536721558279,0.993635361910239
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.810314378499334,0.987682681712597
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.763634819282163,0.975124222323933
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.735374813485885,0.922086624773877
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.692960537386955,0.970734645236207
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.68958733450019,0.815326124765179
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.688180020988791,0.928227959368599
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.51189765278557,0.661287450435542
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.373719201311683,0.60443311631215
