"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","IV","B lymphocytes","I",422,0.202757133760826,0.581605750977485
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.158274174864528,0.542544064499287
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.0674824358751015,0.179125661673042
"train","Categorical EM-MMIL","IV","Undetermined","I",9,0.0242050630597401,0.0591724569595316
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.016512298014529,0.0201241664753749
"train","Categorical EM-MMIL","IV","Oligodendrocytes","I",9,0.000177855029800078,0.000476414264052105
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.105913528936824,0.237295286418469
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.0187724693708731,0.0328038542126434
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.0177523018638398,0.0420716110192146
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.0176686952231221,0.0348846523477178
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.0175438221791847,0.0448193650394849
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.0144182109753965,0.0477284718778137
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.011316036572056,0.0130880333493042
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,0.00225599667998647,0.00508454559296746
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,0.000247803078980331,0.000582401281272628
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.981231705305485,0.999964570532142
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.97554713386128,0.996938266425447
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.914973741945714,0.999990321765142
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.893908616033376,0.995383789655622
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.82405712991235,0.997699008834221
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.781793327112366,0.99946972149881
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.778470396868301,0.995870507062756
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.690334571862422,0.999417765320463
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,0.661382459769158,0.960985888919466
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.924552943460858,0.999812670083309
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.79418090315507,0.951845283383487
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.730594646698057,0.991056243875628
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.700813312856647,0.983786818459756
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.699817104491547,0.967276562491776
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.689304610641392,0.971279615789927
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.638373440046352,0.99646817868116
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.577988828455852,0.929750177870533
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.495394935121074,0.995249186876634
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.195024593832209,0.767897310160282
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.158939386925414,0.38931304317854
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.0925210394271261,0.265355833335007
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.0669257001735706,0.229366032777135
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.0611409491874182,0.185330128661025
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.0567854956879742,0.104955752803726
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.0283596635729254,0.0766786600924552
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,0.0108753992934216,0.0120542887665219
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,0.00041051703820835,0.00116800262459913
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.309580471046717,0.902511744981738
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.30048561076623,0.999686772808871
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.282335725785683,0.718136835403604
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.263071784618734,0.980469299772892
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.232260986969783,0.697367301314539
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.212619857613968,0.644676355811583
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,0.207661856081327,0.655582212246265
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.205408579806721,0.476740276604881
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.0645716572457199,0.271206343610779
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.977156676253124,0.999244810926434
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.732858159367906,0.732858159367906
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.542711059783156,0.704015830431611
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.498182038170853,0.855109551427468
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.494438660034833,0.937199507513828
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.437184222919772,0.852552408572794
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.409041752914243,0.934753140279581
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.31639183608539,0.814852684582033
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.144155275234978,0.33924958972744
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,0.057424283288598,0.239589482071759
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.829563246436657,0.98259001246887
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.827034715225369,0.996736053532923
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.331814055076677,0.929610975688884
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.262552730635745,0.599395447081464
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.230775291867948,0.591138207867114
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.214026672341504,0.34600456003909
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.167463520715463,0.389445198629797
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.145989578967975,0.505832382862549
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,0.00121672902980494,0.00192080266927182
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,4.30620907177464e-05,4.30620907177464e-05
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.452832872046662,0.999264260656129
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.355828382861172,0.799921314628671
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.338097819249704,0.877336136935451
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.300263046444483,0.982392353605185
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.267098778541376,0.267098778541376
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.25914419200908,0.797322995516609
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,0.24326226787534,0.461822755230935
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.113012470274745,0.259105597307155
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.0288100095396533,0.0949253997773487
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.0216265947170708,0.05114524364346
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.315676683917192,0.839858464044183
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.299557648356096,0.989379435148583
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.204387460759691,0.788727630726868
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.202562470547142,0.583032234747584
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.157108736359561,0.541557834229633
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.0674936785442644,0.181103710800636
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.0193938736030505,0.0470017094996558
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.0168405266788427,0.0211582102206407
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,0.000198570222644911,0.000547414456579086
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.101123866692266,0.229563386680194
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.0184716915953097,0.0333391706088761
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.0177550944964021,0.0415319705122779
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.0170519553925773,0.0341572738423776
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.0170202030200384,0.044388181940109
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.014052779731996,0.0453533636779536
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.0106265963532369,0.0116642430779234
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,0.00222165924128596,0.0050669453430035
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,0.000225703349825264,0.000528718079330924
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.980937814079871,0.999969869714897
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.980380423047124,0.997598819149176
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.915486118435697,0.999990730512888
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.898677563085089,0.995700199454604
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.825839308247862,0.997741128301233
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.784985942887072,0.999486472412084
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.778965837857549,0.995963337327728
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.686389571911908,0.999443736206188
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,0.666568221586406,0.963104809207881
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.787066922596272,0.961136516046661
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.645763189684913,0.791418030467838
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.641254896310242,0.973845178794306
"train","Naive inherited-label classifier","I","NK cells","I",84,0.604888279390219,0.881869010266298
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.599791593025013,0.863551515619887
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.586642062027834,0.764022288166837
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.583383335475859,0.831294070429775
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.528021470622823,0.810244483612701
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.448482307678009,0.867655371276841
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.278999147681235,0.661114702148621
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.231565223669555,0.397830503563557
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.162866720860907,0.367417559917997
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.147474721369381,0.254412238670092
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.141658663969647,0.329320731289997
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.0966360284831632,0.183327103360904
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.0903239091296849,0.311683710006809
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.0790009699900993,0.194650261366918
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.0707222447385414,0.141567578196013
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.319980636040978,0.631379032263163
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.283514565576546,0.504911468899828
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.272518544640756,0.734326462701297
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.268421194560073,0.872358217908993
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.265883216602785,0.497458311464801
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.25854974300534,0.560968295027115
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.240413305707622,0.825072033194425
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.232244999748874,0.545515936653779
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.133932107413628,0.418152238073207
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.715388847571383,0.88187573248055
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.601690503060526,0.601690503060526
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.520459586739252,0.728220577442343
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.439633771240241,0.704970032173601
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.416269888006531,0.724092076546208
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.411145730711617,0.673255297538958
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.395978461773953,0.743145488210941
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.29999486772264,0.604445673194353
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.219107846597792,0.436092968645309
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,0.0625374534216446,0.149998311603541
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.787180819331113,0.931466101821995
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.753913746225022,0.955023180011855
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.316475122709052,0.656955483993916
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.298836177743103,0.473300949608214
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.277839406182356,0.49628821773613
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.253933772807197,0.588759713310421
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.202047146049969,0.232159000232845
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.189228336534022,0.455650055410078
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.146132950963873,0.215512665394172
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.0450843860080913,0.0450843860080913
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.446071359470163,0.960497491741338
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.371137892225737,0.669887982950789
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.353225110931383,0.353225110931383
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.311014863106027,0.661427356499628
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.287546415516995,0.627378964940401
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.284893934250365,0.824817728806192
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.27749326721078,0.408249640825175
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.150281727247242,0.352690403635754
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.138478201464744,0.299633916586619
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.0269784071771853,0.0499467529645603
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.314165877563903,0.701590503029266
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.28830170015094,0.542224224953509
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.235511083704066,0.51680181215523
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.212327981409238,0.67361156158882
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.190003292781542,0.494514176032749
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.107445103661305,0.324095013457257
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.0652456208023786,0.123863342577674
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.0394592326147779,0.108211140704035
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,0.00648060879034941,0.0131977870518042
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.180300316307978,0.434701868734083
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.0951720689146064,0.348676007142801
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.0752949481792289,0.159306323297108
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.0605853862321431,0.135557732136339
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.0596751219703315,0.11518565111398
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.0570492201852213,0.15009906828513
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.0492919737687772,0.113656196254803
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.0215047648547652,0.0342654923680889
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.0152342811351452,0.0381271998552114
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.945306486250077,0.998827324639307
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.913249614342856,0.9786495950674
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.835505676153473,0.995623988092089
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.813219074901672,0.983643704553504
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.738380044821985,0.98483916182434
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.734701759039229,0.966799999069687
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.703903530063791,0.959897043665927
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.652023177878728,0.913587653100127
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.59066205352149,0.937377192874607
