"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","IV","B lymphocytes","I",422,0.196921580250473,0.585051083892892
"train","Categorical EM-MMIL","IV","NK cells","I",126,0.196887903606777,0.818123212089397
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.151761080828788,0.536861050926717
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.0599504741733317,0.134204642408442
"train","Categorical EM-MMIL","IV","Undetermined","I",9,0.0186919535195451,0.0444766012026715
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.0123112333062126,0.00612579273778169
"train","Categorical EM-MMIL","IV","Oligodendrocytes","I",9,7.98962472285288e-05,0.00021179699947471
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.0908967346713379,0.228299577172543
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.0224530636295831,0.0688352170745279
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.0200643044220199,0.0823176825687266
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.0170810718981615,0.0388924277579627
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.0161567701539962,0.0277775561318038
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.016132963846003,0.0264828405245026
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.00904487457941299,0.010714006623484
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,0.00146261527414504,0.00280912059898167
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,5.59939066206575e-05,0.000113011286824046
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.986226151419642,0.999997595673152
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.981252052573834,0.9980085561075
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.922968453928507,0.99999905380258
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.909023369081434,0.997220852119178
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.832105955325209,0.998782769748865
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.79406722181381,0.999750258602695
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.786921649595531,0.997749232614739
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.67377122698084,0.999582282052263
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,0.633463452888986,0.953587734395505
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.943560989189099,0.999982864139121
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.82082303116591,0.967935829478254
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.737315468730427,0.978012264805701
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.731183687983347,0.994507705355123
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.70963891031664,0.989159980997945
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.704000661033258,0.979098815326083
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.636350848831738,0.999085420951992
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.571332168997613,0.942184998572399
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.505622310031619,0.99492210060743
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.198480156407648,0.808108703637229
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.166299779677827,0.405456581854597
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.111110212352413,0.301269810670872
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.068550547162653,0.210884968886663
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.0586680046699789,0.142221189958283
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.0571765372838299,0.112409594743247
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.0270349196700663,0.062971911589448
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,0.00982024001551468,0.0070079707243869
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,2.97961174931459e-05,8.51819588037849e-05
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.304981146498284,0.999989286270845
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.295897533560733,0.917831646450147
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.268964419296676,0.720557745196914
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.262368051324561,0.986344529999955
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.221810542520707,0.710130385889727
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.211639774732823,0.66254504376378
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.179147172716597,0.448069743208558
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,0.15157431891716,0.57051271887929
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.0466187707953865,0.137001226547932
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.991708957905084,0.999849565242371
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.800434178263766,0.800434178263766
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.545833916780751,0.71905499562049
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.498641440824573,0.870256675718754
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.469520376198015,0.958852731978433
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.414409444423591,0.868531074957023
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.405266027427731,0.951917799128412
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.310654750233774,0.836375212072276
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.130616705116652,0.282705977039616
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,0.0411664817327889,0.149445851104877
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.863613686356311,0.994141045454434
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.85056097682122,0.998614324958443
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.344958578102292,0.949178929992158
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.289275105927321,0.669881408595781
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.281422567422359,0.449174975845215
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.242868770803909,0.625655914209815
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.188105466761238,0.448486281566671
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.159890350893573,0.537778992449118
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,0.00045007602633621,0.000772006579424903
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,1.56841241217562e-06,1.56841241217562e-06
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.446476478962318,0.999861167950376
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.342374157040747,0.877340419639234
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.341468208281854,0.805548841005718
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.296315449649088,0.98877601919408
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.249775394469977,0.815847292806646
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.199564253323821,0.199564253323821
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,0.172743515796891,0.414034953273982
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.0952198319108996,0.203536166523848
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.0188223180621286,0.0290895312654426
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.00784096606857976,0.0187092973420296
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.361676501521055,0.913015205131901
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.297560783967935,0.996583156091063
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.196130764923328,0.587859879221611
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.191169343655502,0.807010080888078
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.150143548765669,0.514866323002527
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.059074181212886,0.132881971210036
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.0169500187912747,0.0404556906879187
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.0124370712567986,0.00649093587318346
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,0.000102499280263282,0.000268238537831376
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.0892934145776636,0.221103136223915
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.0230423218027269,0.066240751910727
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.0181788185520923,0.0825769315280824
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.0169497933581954,0.0395019652392751
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.0161325202920286,0.0264941637138205
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.0158665662042183,0.0275235055260711
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.00868420829108419,0.0102867323169077
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,0.00147609168831298,0.00283040232654577
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,5.31262641587704e-05,0.000108599385186457
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.986086837054888,0.999997547443979
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.982996854944567,0.99825329656578
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.923976025428919,0.999999105549102
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.910604086142073,0.997720104888121
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.833989885030113,0.99884210742273
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.800146448053414,0.999770035397329
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.787736714784643,0.997794005769326
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.684260397479972,0.999681640315667
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,0.615281176676218,0.94481125585436
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.7966182099259,0.967218906963503
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.656647796325135,0.798616542715008
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.642439668102375,0.976918892719986
"train","Naive inherited-label classifier","I","NK cells","I",84,0.608268246732795,0.88456445990897
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.601788531466731,0.86610662078606
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.594606675706072,0.772701906265226
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.587568515245406,0.835107683340383
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.527586667135438,0.813482485250708
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.459537686859785,0.874310766619569
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.280827881731391,0.664752388710434
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.233982651467058,0.402672538385122
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.162492539980506,0.368482187308601
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.147831330223846,0.258281806905695
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.141678716486387,0.335557600117338
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.0968173190378466,0.182706910341732
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.0903234077579966,0.318762387279961
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.0793544801926145,0.208829076581785
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.0634114749237488,0.129011651044081
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.315614165716748,0.632488512405667
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.279940728751117,0.505237907936625
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.267236924139628,0.874437949447995
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.259634431408824,0.722943937689592
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.257561994070083,0.488590345648586
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.256532752046882,0.56465130629516
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.238430681397504,0.831607429407202
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.2292392132867,0.543830051024967
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.124027309881485,0.431583345621622
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.716090492415035,0.883026380174326
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.613860563593099,0.613860563593099
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.52780435529668,0.736244314894674
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.439938518338011,0.706679232262083
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.414539633945809,0.72375060274527
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.4120781492644,0.677019024791126
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.396835810738985,0.743427401050407
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.297244943712018,0.598897715677727
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.21830097374118,0.420682963665512
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,0.0533519178070336,0.127034493757279
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.803188736698946,0.941452882723475
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.758963014793018,0.957970237193813
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.317822611870417,0.661949321409501
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.30279535173462,0.480432603067416
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.279051779393046,0.498564376481501
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.257836433073227,0.609979742390332
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.202795853912136,0.234751062278434
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.192525840359045,0.464250375249604
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.146187581116096,0.215113717401493
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.0396364209581136,0.0396364209581136
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.444918623214755,0.96246890922707
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.367535641302945,0.671781811670836
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.346503015448788,0.346503015448788
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.308870071342554,0.664576965283524
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.285341577390598,0.625338313506581
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.282665014319571,0.834325241697064
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.269399790791184,0.394486513431927
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.14345934549402,0.358430400201477
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.13772192646887,0.303126880114267
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.0227360114658015,0.0372700206342234
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.320122315626745,0.705637146997528
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.295034476159089,0.561509423793804
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.235533399440422,0.519179301375467
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.210821388613527,0.672394399356706
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.188647679176108,0.496185440304096
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.1046356126075,0.31246620999982
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.0633301222570182,0.11961915612734
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.03829140153736,0.102608525033152
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,0.00530576891668089,0.0106575500482762
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.180832525743731,0.446906279393722
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.0964928663636012,0.375331398997635
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.0747717981130257,0.159837602912546
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.0599148724781287,0.13440060077691
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.0586243607498285,0.115404328217354
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.0564854237954918,0.151432612059066
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.0488892886397365,0.113566893565085
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.0185225302878693,0.0298981109273445
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.0141770923069334,0.0355570195529668
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.947531506155707,0.999097222262125
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.918147347455113,0.980725696650492
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.838878963597008,0.996491079961051
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.813861705339588,0.985690573335585
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.740289322746737,0.985868405676908
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.736580522710867,0.968448849195327
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.704551728081449,0.961296123778911
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.646341163091083,0.912450308568333
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.583384818009654,0.934718295284739
