"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","IV","Fibroblasts","I",25,0.365808433507899,0.461297420988834
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.352477396263897,0.405158542175357
"train","Categorical EM-MMIL","IV","Undetermined","I",9,0.34189256219059,0.394477101679135
"train","Categorical EM-MMIL","IV","NK cells","I",126,0.300594834214073,0.34297386413181
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.203367519310068,0.251397937574584
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.0698842126815065,0.124383951970766
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.270655557176696,0.418469675323958
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.16286528710034,0.280838141734016
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.0406745051446317,0.106031724566396
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.0223589170624627,0.0339242908647967
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,0.0130918675316848,0.0147312573651012
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.0119805656699277,0.0144934252572094
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.0108421129872049,0.0131460740342995
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.0102807565068068,0.012556412927651
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,0.00473862900827379,0.00885511913956147
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.92537715831022,0.993431584830239
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.784651915020005,0.859821093112283
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.677046248723465,0.717939320667795
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.645015570277725,0.692609592698508
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.622978383933135,0.661314500882732
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.606848098591471,0.671853242753268
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.42942763539317,0.566425581304672
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.363536009315404,0.576421360847219
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,0.111214121778429,0.159122823417031
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.885728685299097,0.932119992011697
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.462666674897831,0.506573960739207
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.462423245872489,0.502735371403494
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.407525913662682,0.48150294260963
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.382724361995349,0.417949465172605
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.374505983015781,0.419746097267195
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.374291115213422,0.751065133306426
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.313588857541429,0.338003650295309
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.224898227407518,0.27165913354699
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.284412706208849,0.501569191394504
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,0.181461909134086,0.272233074560625
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.0369095069487699,0.094083106126226
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.0201087506579606,0.0250416309287153
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.0147772462136051,0.0150375894929244
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,0.0113342257964049,0.0117487239533379
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.0108730212768263,0.0137489374775841
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.00997213867557094,0.0115435930831264
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.0097377211584472,0.0128296370235038
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.760324526378876,0.803448733523977
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.666302391800611,0.691283068800606
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.615971163628131,0.982153119672948
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.606402616727825,0.646976439060563
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.588584510035449,0.650637204666262
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.526242528331106,0.568100550943468
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.355871415968083,0.463945952848901
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.308061380128469,0.528885852022081
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,0.104299176025332,0.16949142465957
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.853961820096589,0.954949632882572
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.475251130577022,0.493536678086371
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,0.451584357669867,0.464866287875204
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.418271660190461,0.418271660190461
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.375203864708937,0.461121360348272
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.365163609756723,0.410323239741275
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.357764108124622,0.757539164750587
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.350064512385125,0.395624323219021
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.305925476679494,0.346633185154621
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.218514910948533,0.26621000083787
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.458224229898112,0.630712752326633
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.227200379164761,0.301003464114133
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,0.213894268648158,0.287294885339565
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.0843717553918323,0.201579537091248
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.0295050234870837,0.0458088547031524
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.0135418608476967,0.0149107937898287
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.0117734769930813,0.0149694550660776
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,0.0104552788527712,0.0104552788527712
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.0095783571522268,0.0144944209062231
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.00893317337011673,0.0121984506798516
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.76794322820377,0.808247933481768
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.664569499833422,0.72280082354813
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.638162010621794,0.695660604182028
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.632657534723152,0.957040003088795
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.571273060956768,0.571273060956768
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.550464634851444,0.64347257637842
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.321215263165372,0.386140406077406
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.31085460077482,0.408218093786991
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.166571905392951,0.277196145335153
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,0.137105006533295,0.221887718758912
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.89021278444133,0.935755505305341
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,0.411240476335762,0.48951563617836
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.369621648163672,0.413392814973579
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.368991401142589,0.46510081054202
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.35238782552048,0.4023466292908
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.345548762071547,0.399014106771929
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.309447036858031,0.352907600634191
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.201405400155137,0.252439980357741
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.0705104198324545,0.126884049237476
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.258722680167515,0.40267410985107
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.154362251695632,0.267937075417329
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.0396130045037487,0.102903465694091
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.022209394165874,0.0335383928008827
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,0.0124349180452268,0.0139838384163632
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.0117788735630365,0.0141484832744354
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.0101590765753007,0.012399321726687
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.00857299275789648,0.0106113357199632
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,0.00444426496386501,0.00837994850007635
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.92504531520368,0.993590944388037
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.786815726281827,0.86219585916732
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.668343568976095,0.709847754016459
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.642016319883226,0.689111758584779
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.620219275261027,0.658431778588592
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.607999169975771,0.671857050246015
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.434397271968605,0.572763531962909
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.372285918689896,0.590640075027632
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,0.101214222800774,0.146545297986351
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.605626651873938,0.648304466701378
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.428522317544461,0.450258255559786
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.403674355255277,0.430630904453869
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.394268711536599,0.419904860493128
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.37852966369775,0.406785011929907
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.375422925511297,0.409937820019815
"train","Naive inherited-label classifier","I","NK cells","I",84,0.339133409059932,0.351800605467208
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.321086623284004,0.581751198152115
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.273466782362976,0.304260533798657
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.366799636467953,0.479678182840024
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.313433468699443,0.372654560137482
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.180892092320124,0.182504880796938
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.137397684035003,0.146357211176056
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.122513899112116,0.242464345105124
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.106411089199136,0.123814584449679
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.0839174569131889,0.0880677918989697
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.0789706694185968,0.119113234179777
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.0772159347713023,0.100560737076933
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.5999427072974,0.937372746672293
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.589135533602021,0.617826814546509
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.554455501740932,0.572710121483351
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.528515353692099,0.545509991440613
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.502063175376587,0.557002860253259
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.48756022554235,0.509078478867623
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.28289217604528,0.354924274712741
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.254670699834297,0.390461681852723
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.213481255805938,0.269990476684187
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.597109756431983,0.680669133504257
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.422588430862701,0.438956698472408
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.412656414428916,0.412656414428916
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,0.393267578522367,0.401928464234488
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.37999027439137,0.395980672993602
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.368290757967976,0.403292607788825
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.348467248917794,0.394420231608461
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.328248235878857,0.345295617335761
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.313186746700317,0.588945894100217
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.267964536400115,0.297241565861383
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.455563850179994,0.524608287845998
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.350279410572612,0.391608992592734
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.320259616397946,0.353253438417859
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.195486661134419,0.337753324491019
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.177571776079587,0.179615691586967
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.138986659480915,0.150529944449094
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.123170892632943,0.164651304091635
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.0864696413425375,0.109400602260987
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.0832375630148924,0.122686025734583
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.0783097196082094,0.0783097196082094
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.603575690284791,0.883057754799562
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.593048804118971,0.627899220543344
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.5485808714882,0.600876416405139
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.545239600689486,0.581044063583964
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.509033865962875,0.509033865962875
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.456046089947787,0.555514460089176
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.257151952739353,0.316910251838936
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.25645301090502,0.301186569209803
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.22531846748843,0.299156041662714
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.164445875428635,0.225768330428564
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.618156022788418,0.663512946740561
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.386226876837669,0.41890215043597
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,0.371128668372607,0.411068974779574
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.362508097268801,0.404379857612532
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.361636873740254,0.396459356252622
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.355257346589838,0.410873974773028
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.335658662219382,0.361409985443151
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.253789675333378,0.291594238825022
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.0868881305527267,0.181148739306812
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.333444615850873,0.411220893571228
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.29161245478473,0.366430048863198
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.17066651694834,0.177519597300319
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.128099575669399,0.143104547163316
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.119610505666108,0.245513958428165
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.105119448968832,0.14188852730287
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.0924288492582391,0.102524422317243
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.0743926104878728,0.0918335237035046
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.0289197333028122,0.0693151966651497
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.884192136144461,0.970027807979076
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.618110748997223,0.690596205769173
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.559221888811786,0.591320384706602
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.545934277001507,0.577726753911534
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.539380512674458,0.560343210781007
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.517881397065091,0.570547213780102
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.337258876842663,0.428001556889033
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.311298037559289,0.470929207729883
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.211177460263242,0.252572711347396
